"Index","BMDL.10","BMD.10","BMDU.10","BW","HED.U","HED","HED.L","CSF.U","CSF","CSF.L","RSD.04.U","RSD.04","RSD.04.L","RSD.05.U","RSD.05","RSD.05.L","RSD.06.U","RSD.06","RSD.06.L"
233,17.4586111379593,25.2191522773095,72.9844672636777,0.284,18.4198257430834,6.36481168874011,4.40620568915913,0.00542893300918169,0.0157113839168107,0.0226952636927587,0.0184198257430834,0.00636481168874011,0.00440620568915913,0.00184198257430834,0.000636481168874011,0.000440620568915913,0.000184198257430834,6.36481168874011e-05,4.40620568915913e-05
234,3.81499125130832,9.56588413681652,16.365582529085,70,16.365582529085,9.56588413681652,3.81499125130832,0.00611038438884039,0.0104538167690247,0.0262123799014495,0.016365582529085,0.00956588413681652,0.00381499125130832,0.0016365582529085,0.000956588413681652,0.000381499125130832,0.00016365582529085,9.56588413681652e-05,3.81499125130832e-05
235,0.0512611515292219,0.102721756769856,0.224697961469817,0.38,0.0609916695346614,0.0278826358812717,0.0139142482360993,1.63956816993131,3.58646149617327,7.18687767410667,6.09916695346614e-05,2.78826358812717e-05,1.39142482360993e-05,6.09916695346614e-06,2.78826358812717e-06,1.39142482360993e-06,6.09916695346614e-07,2.78826358812717e-07,1.39142482360993e-07
236,0.0254281874163405,0.0405310476015958,0.113353858004228,0.38,0.0307685971098652,0.011001685306977,0.00690218813565518,3.25006693164888,9.08951648858587,14.4881591220938,3.07685971098652e-05,1.1001685306977e-05,6.90218813565518e-06,3.07685971098652e-06,1.1001685306977e-06,6.90218813565518e-07,3.07685971098652e-07,1.1001685306977e-07,6.90218813565518e-08
237,0.112058794962417,0.202857271910171,0.301198011428351,0.38,0.0817567255945168,0.0550632663069801,0.0304170671869588,1.2231409620777,1.81609277303848,3.28762794208097,8.17567255945168e-05,5.50632663069801e-05,3.04170671869588e-05,8.17567255945168e-06,5.50632663069801e-06,3.04170671869588e-06,8.17567255945168e-07,5.50632663069801e-07,3.04170671869588e-07
238,0.0773048257887169,0.295317113888272,1.64573043236362,0.38,0.446714540787414,0.0801604237990513,0.0209835031750982,0.223856603869962,1.24749839460284,4.76564847945282,0.000446714540787414,8.01604237990513e-05,2.09835031750982e-05,4.46714540787414e-05,8.01604237990513e-06,2.09835031750982e-06,4.46714540787414e-06,8.01604237990514e-07,2.09835031750982e-07
239,0.664198049240278,1.25495033838685,8.25264402475434,70,8.25264402475434,1.25495033838685,0.664198049240278,0.0121173286646126,0.07968442809342,0.150557503314534,0.00825264402475434,0.00125495033838685,0.000664198049240278,0.000825264402475434,0.000125495033838685,6.64198049240278e-05,8.25264402475434e-05,1.25495033838685e-05,6.64198049240278e-06
240,0.92853538106611,2.45922157615988,8.09508758188815,70,8.09508758188815,2.45922157615988,0.92853538106611,0.0123531708568217,0.0406632736835986,0.10769648851203,0.00809508758188815,0.00245922157615988,0.00092853538106611,0.000809508758188815,0.000245922157615988,9.2853538106611e-05,8.09508758188815e-05,2.45922157615988e-05,9.2853538106611e-06
241,0.614087606431702,1.07131169541513,4.27529006084832,70,4.27529006084832,1.07131169541513,0.614087606431702,0.023390225827194,0.0933435156434564,0.162843214799714,0.00427529006084832,0.00107131169541513,0.000614087606431702,0.000427529006084832,0.000107131169541513,6.14087606431702e-05,4.27529006084832e-05,1.07131169541513e-05,6.14087606431702e-06
242,5.62278227790881,16.7873353358265,41.0676182308328,0.0353,6.15415857336283,2.51565413655591,0.842598018887918,0.0162491750590945,0.0397510923886009,0.118680554378685,0.00615415857336283,0.00251565413655591,0.000842598018887918,0.000615415857336283,0.000251565413655591,8.42598018887918e-05,6.15415857336283e-05,2.51565413655591e-05,8.42598018887918e-06
243,1.67504810321375,2.75175950813634,8.81257949289753,0.0363,1.3298577659607,0.415252850189962,0.252772270617457,0.0751960116033606,0.240817130946251,0.395613014654361,0.0013298577659607,0.000415252850189962,0.000252772270617457,0.00013298577659607,4.15252850189962e-05,2.52772270617457e-05,1.3298577659607e-05,4.15252850189962e-06,2.52772270617457e-06
244,1.52575929683261,2.88265087240233,4.98745235218681,0.462,1.42155852311974,0.821633296415421,0.434882577212106,0.0703453275919592,0.121708796900363,0.229947128811341,0.00142155852311974,0.000821633296415421,0.000434882577212106,0.000142155852311974,8.21633296415421e-05,4.34882577212106e-05,1.42155852311974e-05,8.21633296415421e-06,4.34882577212106e-06
245,1.60232805523171,3.42629311366285,8.29435411705008,0.297,2.11688456053773,0.874458323075457,0.408946070202608,0.0472392315878567,0.114356507750194,0.244531020802954,0.00211688456053773,0.000874458323075457,0.000408946070202608,0.000211688456053773,8.74458323075457e-05,4.08946070202608e-05,2.11688456053773e-05,8.74458323075457e-06,4.08946070202608e-06
246,2.69118677812345,5.02856557832941,11.4024806339987,0.462,3.25001471399752,1.43327690214553,0.767060862259894,0.0307690914657429,0.0697701887543895,0.130367751661039,0.00325001471399752,0.00143327690214553,0.000767060862259894,0.000325001471399752,0.000143327690214553,7.67060862259894e-05,3.25001471399752e-05,1.43327690214553e-05,7.67060862259894e-06
247,2.68645945590584,4.94165192875588,7.94940285909887,0.297,2.02884612116197,1.26120810902335,0.685638021292999,0.0492891003201009,0.0792890556955246,0.145849554567316,0.00202884612116197,0.00126120810902336,0.000685638021292999,0.000202884612116197,0.000126120810902336,6.85638021292999e-05,2.02884612116197e-05,1.26120810902335e-05,6.85638021292999e-06
248,0.6394775918564,1.52388744060857,3.4018910534802,0.297,0.868230430738454,0.388926461240714,0.163207432659278,0.115176796918932,0.257118015783729,0.612717192903622,0.000868230430738454,0.000388926461240714,0.000163207432659278,8.68230430738454e-05,3.88926461240714e-05,1.63207432659278e-05,8.68230430738454e-06,3.88926461240714e-06,1.63207432659278e-06
249,1.50701696892135,3.30577256825193,6.48356939789626,0.297,1.65473619306512,0.843699076700442,0.384620780468024,0.0604325936781298,0.118525671962428,0.259996352454788,0.00165473619306512,0.000843699076700442,0.000384620780468024,0.000165473619306512,8.43699076700442e-05,3.84620780468024e-05,1.65473619306512e-05,8.43699076700442e-06,3.84620780468024e-06
250,0.0635824856849924,0.124769239513871,0.284167151609896,0.462,0.0809953073906734,0.0355626005682728,0.0181227244019703,1.23463942815427,2.81194283888269,5.5179341572467,8.09953073906734e-05,3.55626005682728e-05,1.81227244019703e-05,8.09953073906734e-06,3.55626005682728e-06,1.81227244019703e-06,8.09953073906734e-07,3.55626005682728e-07,1.81227244019703e-07
251,0.154349141744847,0.257104646221575,0.496485589335564,0.297,0.126713022347751,0.0656182323961996,0.0393929787034608,0.789184869456904,1.52396668347,2.53852344481923,0.000126713022347751,6.56182323961996e-05,3.93929787034608e-05,1.26713022347751e-05,6.56182323961996e-06,3.93929787034608e-06,1.26713022347751e-06,6.56182323961996e-07,3.93929787034608e-07
252,5.21477721955579,7.0944747621096,11.4428742770848,0.38,3.10603621799383,1.92571333260942,1.41549111879571,0.0321953747418275,0.051928809084214,0.0706468579506731,0.00310603621799383,0.00192571333260942,0.00141549111879571,0.000310603621799383,0.000192571333260942,0.000141549111879571,3.10603621799383e-05,1.92571333260942e-05,1.41549111879571e-05
253,2.63286781942087,3.62405959472254,5.27063231268689,0.38,1.43065233948412,0.983709169986962,0.714661596928341,0.0698981836747696,0.101656061619641,0.139926365751016,0.00143065233948412,0.000983709169986962,0.000714661596928341,0.000143065233948412,9.83709169986962e-05,7.14661596928341e-05,1.43065233948412e-05,9.83709169986962e-06,7.14661596928341e-06
254,6.38783678423928,9.98817591008697,14.4271792567474,0.38,3.91609137790535,2.71117512761201,1.73390460526279,0.0255356656293062,0.0368843749640325,0.0576732997285304,0.00391609137790535,0.00271117512761201,0.00173390460526279,0.000391609137790535,0.000271117512761201,0.000173390460526279,3.91609137790535e-05,2.71117512761201e-05,1.73390460526279e-05
255,16.4817301355998,27.7816502959285,62.517727610574,0.0353,9.36854938115007,4.16319934576808,2.46985788773359,0.0106740110908957,0.0240199884018647,0.0404881594591513,0.00936854938115007,0.00416319934576808,0.00246985788773359,0.000936854938115007,0.000416319934576808,0.000246985788773359,9.36854938115007e-05,4.16319934576808e-05,2.46985788773359e-05
