Index,Trad.RSD4,Reg.RSD4,Prob.1,Prob.2,Prob.3,Prob.4,Prob.5,Prob.6,Prob.7,Prob.8,Prob.9,Prob.10,Prob.11,Prob.12,Prob.13,Prob.14,Prob.15,Prob.16,Prob.17,Prob.18,Prob.19,Prob.20,Prob.21,Prob.22,Prob.23,Prob.24,Prob.25,Prob.26,Prob.27,Prob.28,Prob.29,Prob.30,Prob.31,Prob.32,Prob.33,Prob.34,Prob.35,Prob.36,Prob.37,Prob.38,Prob.39,Prob.40,Prob.41,Prob.42,Prob.43,Prob.44,Prob.45,Prob.46,Prob.47,Prob.48,Prob.49,Prob.50,Prob.51,Prob.52,Prob.53,Prob.54,Prob.55,Prob.56,Prob.57,Prob.58,Prob.59,Prob.60,Prob.61,Prob.62,Prob.63,Prob.64,Prob.65,Prob.66,Prob.67,Prob.68,Prob.69,Prob.70,Prob.71,Prob.72,Prob.73,Prob.74,Prob.75,Prob.76,Prob.77,Prob.78,Prob.79,Prob.80,Prob.81,Prob.82,Prob.83,Prob.84,Prob.85,Prob.86,Prob.87,Prob.88,Prob.89,Prob.90,Prob.91,Prob.92,Prob.93,Prob.94,Prob.95,Prob.96,Prob.97,Prob.98,Prob.99
249,-2.969327026,-2.477121255,-0.022245408,-0.18187525,-0.291235886,-0.398677346,-0.476565545,-0.536479734,-0.592207003,-0.641091205,-0.688819668,-0.744692776,-0.78831985,-0.838569313,-0.872283041,-0.919939092,-0.96314932,-1.009024458,-1.045477776,-1.091389647,-1.142042453,-1.189928409,-1.242991496,-1.285052266,-1.342088873,-1.395234892,-1.452144979,-1.514521409,-1.568701464,-1.635444608,-1.697624899,-1.756827333,-1.822494779,-1.881592016,-1.94888886,-2.018475244,-2.072951327,-2.125397335,-2.176192216,-2.228907265,-2.28911627,-2.337976501,-2.377137139,-2.414193344,-2.456830787,-2.491305033,-2.531948767,-2.56248064,-2.589390543,-2.619136779,-2.649482336,-2.679901807,-2.706428274,-2.730382193,-2.753516077,-2.776032416,-2.798444117,-2.820856649,-2.843120509,-2.865038258,-2.885701792,-2.909522488,-2.92929648,-2.953094681,-2.972308573,-2.995268816,-3.017719237,-3.038715412,-3.059101609,-3.078506919,-3.098921,-3.121310183,-3.140379722,-3.161613459,-3.185558867,-3.208508763,-3.230193566,-3.251332943,-3.273098338,-3.294070564,-3.317237203,-3.338430403,-3.357595231,-3.381440256,-3.403021287,-3.431158859,-3.456622285,-3.48077344,-3.509960164,-3.539917262,-3.570501927,-3.599837205,-3.627340736,-3.660980761,-3.697221897,-3.738849098,-3.79050833,-3.850239626,-3.939294552,-4.044640963,-4.215715774
250,-2.966934671,-2.477121255,0.037576671,-0.120776843,-0.241676983,-0.340839122,-0.426221196,-0.509696055,-0.565121514,-0.620947569,-0.68208021,-0.733549306,-0.781728406,-0.843354039,-0.892029008,-0.950381011,-0.99839488,-1.045476445,-1.098710999,-1.148549291,-1.194862128,-1.244741269,-1.307583455,-1.363531555,-1.418224922,-1.478792657,-1.536318539,-1.59387839,-1.66266496,-1.722596889,-1.782340667,-1.837237842,-1.894395471,-1.956467728,-2.019036883,-2.073855326,-2.127236303,-2.179504475,-2.231633445,-2.283260052,-2.332004612,-2.375031068,-2.417158811,-2.457053949,-2.492479952,-2.52530632,-2.557863681,-2.592176536,-2.620024073,-2.644623459,-2.670439692,-2.693947994,-2.719844674,-2.747948893,-2.774814811,-2.79854862,-2.821805447,-2.842706545,-2.864189239,-2.886121539,-2.90780914,-2.933707253,-2.955083675,-2.972408662,-2.995491799,-3.017642613,-3.038726896,-3.061265119,-3.082276211,-3.102417276,-3.121372689,-3.143120891,-3.164034336,-3.18206556,-3.20126129,-3.221740923,-3.242842627,-3.262208568,-3.280785967,-3.30352917,-3.323408575,-3.343631812,-3.366859542,-3.389133239,-3.411965798,-3.436776038,-3.459023424,-3.485500567,-3.511267562,-3.537918773,-3.567741787,-3.600266662,-3.6380247,-3.673476663,-3.713392986,-3.760980162,-3.818699638,-3.873263757,-3.949716154,-4.052182895,-4.209934698
251,-4.668417435,-5.69019608,-1.638967464,-1.757865714,-1.857725541,-1.95182106,-2.076385174,-2.145991897,-2.204057413,-2.257417589,-2.308682853,-2.377586445,-2.455327883,-2.558265083,-2.634707884,-2.695880141,-2.759351775,-2.8260398,-2.906612859,-3.017889804,-3.137917718,-3.236393465,-3.346117199,-3.479652928,-3.690126499,-3.872414452,-4.003010778,-4.086055535,-4.155860387,-4.209336109,-4.257439295,-4.292663861,-4.32952204,-4.361804514,-4.399969753,-4.431667911,-4.459191086,-4.485733148,-4.50973699,-4.531549748,-4.553723968,-4.576378063,-4.597586499,-4.617892805,-4.638365327,-4.657508595,-4.675886545,-4.695333246,-4.715583064,-4.735132177,-4.756211999,-4.774298261,-4.791148458,-4.808645336,-4.828633694,-4.847231491,-4.867050907,-4.887485868,-4.907204623,-4.927614407,-4.946322067,-4.968533333,-4.990317737,-5.013102953,-5.034101384,-5.057113454,-5.08256974,-5.104962836,-5.129507339,-5.158543113,-5.189848734,-5.215355698,-5.245299848,-5.276361364,-5.307244539,-5.338828934,-5.375161503,-5.40664477,-5.43540889,-5.464576616,-5.499360085,-5.526466701,-5.557178136,-5.584434907,-5.6200897,-5.650823174,-5.682594179,-5.719473058,-5.754729258,-5.788905002,-5.819771217,-5.859461079,-5.895863754,-5.934556576,-5.972718241,-6.014598193,-6.07105934,-6.127980006,-6.197046385,-6.291328299,-6.475361494
252,-5.087867537,-5.69019608,-2.180480714,-2.363536978,-2.533666944,-2.6518588,-2.739334569,-2.804964286,-2.881659128,-2.949592155,-3.007957982,-3.069533761,-3.121382261,-3.161900853,-3.204397374,-3.242748976,-3.289023848,-3.328555655,-3.36802284,-3.403511274,-3.443098655,-3.484880789,-3.524167883,-3.565123612,-3.610322973,-3.648957528,-3.692007363,-3.733676008,-3.777350551,-3.821168702,-3.862836231,-3.906233116,-3.950586215,-3.999327778,-4.048676167,-4.105903458,-4.163594679,-4.216686747,-4.276605574,-4.336775808,-4.403562588,-4.470363532,-4.532211708,-4.585185643,-4.635627036,-4.680663342,-4.721929066,-4.759060839,-4.790296636,-4.823551053,-4.853601207,-4.881591393,-4.910936922,-4.937064005,-4.964427674,-4.992336461,-5.013671405,-5.04356277,-5.067332678,-5.09014545,-5.11329128,-5.133874072,-5.156661439,-5.182456691,-5.208403583,-5.234904563,-5.25676742,-5.284480056,-5.311437618,-5.339066216,-5.370800185,-5.400690258,-5.427609515,-5.460058888,-5.497017582,-5.527600675,-5.568399225,-5.61288466,-5.654434704,-5.689447527,-5.731464224,-5.77321413,-5.819637656,-5.860185431,-5.89906219,-5.938047813,-5.979327521,-6.019170684,-6.055926607,-6.097187849,-6.132200525,-6.16589473,-6.204077274,-6.247712921,-6.293594672,-6.344017262,-6.390728845,-6.447975621,-6.516667816,-6.61545398,-6.802249437
253,-4.570817994,-5.69019608,-1.622538442,-1.727898803,-1.814706389,-1.903571193,-2.008334173,-2.115446789,-2.172168383,-2.22244866,-2.26326982,-2.319772671,-2.38744731,-2.484643111,-2.609099469,-2.665376749,-2.728122869,-2.805546377,-2.950899005,-3.071887107,-3.154674648,-3.243441888,-3.322397941,-3.387823754,-3.444027457,-3.499344761,-3.544843624,-3.589846975,-3.634399807,-3.67007764,-3.708484672,-3.741407039,-3.777002354,-3.812378133,-3.84272204,-3.87712455,-3.90626366,-3.935432131,-3.964603938,-3.994439323,-4.017675443,-4.042544893,-4.066575437,-4.09376891,-4.115933658,-4.139857819,-4.164845737,-4.188122443,-4.209973741,-4.233647817,-4.25519286,-4.277832549,-4.298993579,-4.31891239,-4.341384321,-4.363776234,-4.387487348,-4.409563129,-4.430515364,-4.45398217,-4.47312061,-4.499939094,-4.52585633,-4.550884369,-4.575750505,-4.600692035,-4.626177691,-4.65455736,-4.683379316,-4.709416236,-4.738922564,-4.766937032,-4.798952115,-4.828096387,-4.862815091,-4.898256087,-4.937982983,-4.978292242,-5.02406987,-5.072538577,-5.146408286,-5.231007249,-5.331731813,-5.42726204,-5.507014212,-5.584320193,-5.644332884,-5.701523034,-5.758314767,-5.815246739,-5.869141474,-5.911052821,-5.953031911,-6.002410342,-6.048461218,-6.096966912,-6.143574913,-6.207882149,-6.289542578,-6.375628916,-6.534654209
254,-4.733620091,-5.69019608,-1.315348314,-1.59997736,-1.657981089,-1.724517429,-1.786799892,-1.861019182,-1.940242332,-2.047381637,-2.120497797,-2.167116461,-2.210359783,-2.254368066,-2.300785508,-2.35280633,-2.431934687,-2.547639435,-2.631272097,-2.684842931,-2.741609309,-2.802739205,-2.876206124,-2.95686194,-3.042623526,-3.113808661,-3.152836719,-3.193110006,-3.25109777,-3.305885625,-3.359339721,-3.413671106,-3.458913493,-3.508432906,-3.555570116,-3.600956944,-3.641291376,-3.68010966,-3.717665339,-3.75133652,-3.784591219,-3.821987467,-3.856135088,-3.887592443,-3.91850223,-3.94697753,-3.974924782,-4.000767017,-4.032777204,-4.059702407,-4.090228847,-4.116520057,-4.144468315,-4.173022246,-4.199300974,-4.228751487,-4.258640446,-4.286247894,-4.316382144,-4.341039966,-4.366891496,-4.393443359,-4.418986627,-4.446466289,-4.471117252,-4.498137713,-4.53025312,-4.555483675,-4.581643928,-4.612188559,-4.642425769,-4.672352276,-4.704642648,-4.735468356,-4.766957357,-4.803032977,-4.840946069,-4.877554062,-4.913356509,-4.949531793,-4.991998105,-5.036071663,-5.083337277,-5.131052059,-5.16855735,-5.218084946,-5.273662296,-5.322586435,-5.374819829,-5.434907118,-5.490756681,-5.565898469,-5.63179429,-5.705451357,-5.792127652,-5.898575567,-6.053163962,-6.252839695,-6.553302778,-7.038340738,-7.955364844
255,-4.045810847,-3.176091259,-0.393118229,-0.551083618,-0.754203339,-0.91647635,-1.016158494,-1.148278703,-1.305464616,-1.415420042,-1.533918413,-1.673089663,-1.811750902,-1.970087714,-2.102158677,-2.270648179,-2.434464394,-2.608754458,-2.785628966,-2.959654378,-3.142477435,-3.295185018,-3.395682588,-3.466121534,-3.519807408,-3.569220699,-3.609276477,-3.646547164,-3.678936075,-3.707498241,-3.733903338,-3.75689508,-3.78091225,-3.800342032,-3.817588028,-3.838400977,-3.856486733,-3.872975268,-3.893417181,-3.908880947,-3.923309385,-3.937582676,-3.952952112,-3.968381111,-3.984730991,-3.999392235,-4.014612764,-4.026084323,-4.039704708,-4.051721372,-4.065051583,-4.075450687,-4.087553452,-4.099374581,-4.112256245,-4.124527467,-4.1377558,-4.151975812,-4.166845514,-4.17987978,-4.19245942,-4.204292507,-4.217377822,-4.229583969,-4.242360256,-4.255798427,-4.268243963,-4.281603924,-4.294100301,-4.307370481,-4.319565968,-4.333930463,-4.348391341,-4.364439555,-4.38008527,-4.391762152,-4.406232993,-4.419666975,-4.43510592,-4.450527592,-4.464808879,-4.480761474,-4.495526099,-4.514272532,-4.531831926,-4.549323502,-4.569648034,-4.590185232,-4.609593974,-4.631584666,-4.655450087,-4.682111988,-4.713839025,-4.745901213,-4.783396316,-4.820400514,-4.854753119,-4.908541737,-4.978511353,-5.084493906,-5.283043102
256,-3.524543794,-3.176091259,-0.409862845,-0.573778815,-0.794637814,-0.915973691,-1.022970426,-1.124835372,-1.267839458,-1.396188917,-1.524318997,-1.649115308,-1.783785792,-1.931539248,-2.063793424,-2.202571565,-2.368551919,-2.518822272,-2.691871126,-2.842665429,-2.93896896,-3.029402021,-3.096175736,-3.1466691,-3.188998606,-3.225313598,-3.259568469,-3.297247369,-3.326768055,-3.36069471,-3.392310213,-3.420821842,-3.444897245,-3.468259015,-3.488640299,-3.512484271,-3.534123064,-3.555374621,-3.578114979,-3.597643651,-3.617921351,-3.640052354,-3.662092477,-3.682432697,-3.701788038,-3.721427712,-3.743907167,-3.761857244,-3.781075538,-3.799702482,-3.820995505,-3.8431779,-3.862438102,-3.883480444,-3.905934407,-3.928130892,-3.949428894,-3.971553296,-3.992931708,-4.013787011,-4.039291996,-4.060916829,-4.085046071,-4.107709449,-4.135175358,-4.158608266,-4.183033099,-4.20651504,-4.234937185,-4.255866229,-4.284168218,-4.307657644,-4.330001485,-4.356764688,-4.380815699,-4.404089157,-4.425306855,-4.445010289,-4.466696283,-4.490217029,-4.517789143,-4.543116232,-4.56538774,-4.590390716,-4.615206799,-4.639589517,-4.667220668,-4.691758579,-4.718479712,-4.743094886,-4.769263548,-4.80010871,-4.829573664,-4.863734217,-4.900047218,-4.944527275,-4.984413257,-5.040360414,-5.11608317,-5.205445306,-5.394622121
257,-4.083104206,-3.278753601,-0.770463552,-0.931965652,-1.091734309,-1.271585971,-1.401138719,-1.537598666,-1.720967913,-1.878918865,-2.045735683,-2.25617075,-2.500450727,-2.864970806,-3.175830988,-3.361324035,-3.475924996,-3.542788283,-3.592092783,-3.633204338,-3.66792733,-3.698192858,-3.729274121,-3.757184718,-3.781679636,-3.807978421,-3.831837438,-3.853684155,-3.87109825,-3.888081365,-3.906759494,-3.923610919,-3.940743146,-3.955518525,-3.9704146,-3.985334064,-4.000775664,-4.014846324,-4.029124171,-4.043364097,-4.056767035,-4.070392967,-4.083015365,-4.096362144,-4.109242278,-4.123428318,-4.136685897,-4.151266231,-4.163682977,-4.174821089,-4.186405973,-4.198252612,-4.208873411,-4.2221481,-4.234872051,-4.244005101,-4.255553084,-4.266816651,-4.278113236,-4.291079616,-4.303635655,-4.315238744,-4.328781549,-4.342134809,-4.355107699,-4.366616493,-4.378984118,-4.392690867,-4.406007154,-4.419052778,-4.431285868,-4.443582499,-4.457615957,-4.472053856,-4.486384922,-4.501218864,-4.514674355,-4.529014749,-4.544079113,-4.558769194,-4.575017722,-4.592621053,-4.611289829,-4.628738227,-4.645501331,-4.664160752,-4.683630821,-4.706754755,-4.731026212,-4.753571529,-4.779288986,-4.806363252,-4.835832567,-4.868626358,-4.904596748,-4.943008787,-4.994358095,-5.048694385,-5.120027856,-5.226469655,-5.429672122
258,-2.750405893,-4.176091259,0.354588355,0.139127394,0.048774924,-0.03417193,-0.12568177,-0.237483691,-0.319460517,-0.383276669,-0.433643503,-0.489671708,-0.551064762,-0.634858236,-0.723756414,-0.804757622,-0.853001581,-0.914245344,-0.971482969,-1.036179436,-1.117378057,-1.223565215,-1.308171819,-1.375707593,-1.453007675,-1.56017795,-1.652964939,-1.72959679,-1.794026614,-1.866959345,-1.928050787,-1.979928328,-2.033987066,-2.082063325,-2.123865758,-2.162212517,-2.202984107,-2.238956253,-2.277947272,-2.305679908,-2.337116549,-2.369873293,-2.395502631,-2.420739994,-2.450634151,-2.481970007,-2.507875121,-2.537432258,-2.566631995,-2.592910798,-2.621090243,-2.645790104,-2.674879824,-2.704842717,-2.737539078,-2.768068896,-2.794253287,-2.821142986,-2.85142663,-2.883541929,-2.918263468,-2.944754791,-2.971774517,-3.003830732,-3.032627723,-3.067562487,-3.098714431,-3.134225208,-3.164431653,-3.201120817,-3.240197812,-3.281492669,-3.312731105,-3.350444294,-3.391148568,-3.433167542,-3.481031149,-3.522236812,-3.566175662,-3.608751917,-3.644561806,-3.685833163,-3.730272097,-3.774710141,-3.816716509,-3.85712629,-3.896314958,-3.938872508,-3.981886682,-4.022682935,-4.067559276,-4.109937156,-4.149319912,-4.194830053,-4.241215568,-4.296339591,-4.348391123,-4.408833942,-4.488318736,-4.59687584,-4.761556414
259,-3.604835283,-4.176091259,-0.476557048,-0.643746199,-0.810038454,-0.91500692,-0.996884477,-1.077554809,-1.149723623,-1.228903271,-1.298194403,-1.350533159,-1.400220353,-1.449237809,-1.49271317,-1.541518078,-1.592520748,-1.640873529,-1.689984789,-1.736664819,-1.784206321,-1.825047906,-1.867540467,-1.913240923,-1.957887119,-2.005917948,-2.058407368,-2.102577566,-2.151935792,-2.206091843,-2.267162486,-2.319655633,-2.375239482,-2.434781289,-2.491373369,-2.546925123,-2.60362434,-2.662490811,-2.724180488,-2.789305492,-2.843819828,-2.906136128,-2.961475052,-3.015398397,-3.068036079,-3.114193882,-3.158654425,-3.199920239,-3.239582691,-3.271190336,-3.307705266,-3.339048076,-3.363623815,-3.391207891,-3.416774995,-3.440761158,-3.461490623,-3.483961681,-3.506133654,-3.527674251,-3.547754525,-3.565814079,-3.5842924,-3.601086753,-3.617543005,-3.63558648,-3.649082264,-3.665942586,-3.682869436,-3.699042591,-3.716961249,-3.734002925,-3.750189274,-3.767246032,-3.785475479,-3.803249735,-3.820514371,-3.837567306,-3.855731535,-3.871498986,-3.886794838,-3.903186172,-3.922513618,-3.942437521,-3.960716992,-3.978973647,-4.000709153,-4.020852908,-4.041556436,-4.067582823,-4.089565749,-4.116522171,-4.147675106,-4.178429052,-4.21916599,-4.250342071,-4.29454416,-4.349581263,-4.419899309,-4.514098541,-4.669078349
260,-3.231790466,-4.806179974,-0.218236783,-0.364154735,-0.432697551,-0.497254629,-0.559018111,-0.618727312,-0.687921548,-0.772020894,-0.840142722,-0.888976323,-0.93009098,-0.97067611,-1.020210506,-1.064347455,-1.121190415,-1.189887205,-1.286407817,-1.352077085,-1.412992649,-1.479893112,-1.56899558,-1.674865804,-1.820988089,-1.941005168,-2.089712603,-2.251355725,-2.400368364,-2.514257058,-2.600591321,-2.674488769,-2.740178743,-2.792400926,-2.836566859,-2.868576472,-2.904643922,-2.943238896,-2.972720093,-3.001869037,-3.030224241,-3.054910743,-3.079153899,-3.103672038,-3.126587521,-3.145316309,-3.166750811,-3.186612368,-3.206178708,-3.227206425,-3.24462571,-3.266543767,-3.287738118,-3.308516896,-3.329529798,-3.348220027,-3.365576897,-3.385721239,-3.402587327,-3.427529681,-3.450500428,-3.472543234,-3.493061346,-3.514238745,-3.534487476,-3.554905995,-3.576694378,-3.59869615,-3.623849062,-3.648409778,-3.674080685,-3.699203543,-3.727711695,-3.756710088,-3.788076582,-3.817652934,-3.841272277,-3.873615758,-3.908490439,-3.938066928,-3.973606073,-4.004276937,-4.036220825,-4.067542186,-4.102369922,-4.135443181,-4.167778919,-4.200436349,-4.239228352,-4.273034725,-4.314219442,-4.356592472,-4.394143898,-4.43464254,-4.475402576,-4.522249851,-4.579790166,-4.644168279,-4.719068772,-4.82080826,-4.988711902
261,-3.44082802,-4.806179974,-0.215419836,-0.324891413,-0.422707682,-0.530390863,-0.685708909,-0.761559457,-0.82665235,-0.890331333,-0.971679504,-1.071361264,-1.206240892,-1.291710042,-1.381648862,-1.512578179,-1.705453592,-1.845159137,-2.049836638,-2.223241788,-2.361951416,-2.484141504,-2.590788175,-2.658457622,-2.71424844,-2.765480011,-2.813512527,-2.85304412,-2.889814956,-2.923310478,-2.951395325,-2.975864463,-2.999172379,-3.018957998,-3.040861011,-3.065172526,-3.088200304,-3.112671554,-3.134179195,-3.155468155,-3.174421804,-3.187595391,-3.204783148,-3.221345174,-3.238552007,-3.25635872,-3.273824603,-3.287386858,-3.304050884,-3.320512868,-3.336118784,-3.352772469,-3.368927912,-3.38530315,-3.401065377,-3.41753727,-3.432266687,-3.446873122,-3.462062452,-3.477857263,-3.494178649,-3.510022533,-3.525556397,-3.544004027,-3.560508395,-3.576559824,-3.593271168,-3.609341127,-3.629892659,-3.646525939,-3.664264861,-3.685299152,-3.706211221,-3.724512624,-3.743083072,-3.761686172,-3.781579023,-3.804936859,-3.82659624,-3.847525618,-3.871287752,-3.895642931,-3.92085767,-3.945709331,-3.969714861,-3.996100543,-4.020240626,-4.042348921,-4.069162837,-4.100375288,-4.13089792,-4.158406461,-4.192052424,-4.227509671,-4.264939263,-4.308642203,-4.363309296,-4.425528975,-4.503086613,-4.607324696,-4.753630114
262,-3.154195825,-4.806179974,-0.171432483,-0.380819611,-0.460140213,-0.538459865,-0.634732479,-0.777596527,-0.871007327,-0.928152609,-0.985452394,-1.061957987,-1.184494852,-1.31348027,-1.391647629,-1.491826478,-1.651909481,-1.81761813,-1.935018441,-2.032370955,-2.111919493,-2.178294218,-2.231771626,-2.283988994,-2.327902779,-2.367304107,-2.404194973,-2.438152435,-2.47348569,-2.505880329,-2.533631906,-2.558654434,-2.581831446,-2.607957019,-2.634589358,-2.657010707,-2.682320527,-2.708274729,-2.730520519,-2.752454161,-2.77290899,-2.790795893,-2.811295996,-2.831179597,-2.850474794,-2.871934852,-2.89113108,-2.912891829,-2.935724502,-2.953183885,-2.972318175,-2.991143489,-3.010639239,-3.028980427,-3.046182082,-3.062527302,-3.079983933,-3.099001881,-3.115627661,-3.131344526,-3.14741623,-3.164893011,-3.182262191,-3.204816242,-3.222842016,-3.242046916,-3.259306412,-3.27791486,-3.29445241,-3.31703289,-3.340460848,-3.367583526,-3.392431276,-3.416548692,-3.443516248,-3.471347164,-3.504398527,-3.541694489,-3.581667173,-3.623261498,-3.663045184,-3.71330791,-3.771726553,-3.844925265,-3.917281378,-3.990584769,-4.040440826,-4.104329143,-4.160806294,-4.221847957,-4.276448629,-4.321403926,-4.365667597,-4.406384368,-4.462214949,-4.525972467,-4.591589245,-4.657641306,-4.72570013,-4.865291865,-5.039401428
263,-3.043824855,-4.806179974,-0.180826224,-0.267602662,-0.33958184,-0.406926392,-0.484000689,-0.567511374,-0.675044886,-0.719816568,-0.764753441,-0.81578833,-0.860480438,-0.903426206,-0.95606433,-1.025597051,-1.11179473,-1.204035119,-1.258868444,-1.318705543,-1.376006327,-1.458720548,-1.599729138,-1.760062595,-1.917042413,-2.108281999,-2.236474843,-2.326536502,-2.401870906,-2.461270029,-2.519929788,-2.563901265,-2.605845262,-2.640744105,-2.680645553,-2.717620227,-2.746515474,-2.77132967,-2.794790152,-2.814231208,-2.83664033,-2.858150769,-2.880082415,-2.898371583,-2.92014592,-2.941491449,-2.960287325,-2.981760634,-3.003416785,-3.021730621,-3.044732298,-3.065709257,-3.083411428,-3.103623172,-3.124157302,-3.141530724,-3.160556735,-3.181259778,-3.201532756,-3.222083658,-3.240532984,-3.258880018,-3.281493832,-3.305419406,-3.326751736,-3.348668172,-3.369946856,-3.393347859,-3.419385068,-3.444950182,-3.47601531,-3.505043409,-3.534916041,-3.566581399,-3.604532519,-3.642040648,-3.675050231,-3.715097215,-3.756887142,-3.804129994,-3.851380049,-3.89804812,-3.941130685,-3.985380481,-4.032029838,-4.076023728,-4.119725054,-4.15875109,-4.201096889,-4.242007272,-4.288280346,-4.336397438,-4.376612131,-4.41808667,-4.4592165,-4.50876463,-4.562080747,-4.61841498,-4.690957673,-4.785750703,-4.951164544
264,-3.845714761,-4.806179974,-0.439697885,-0.746815061,-0.902486524,-1.065559282,-1.209746971,-1.311779244,-1.40824531,-1.516971851,-1.62727578,-1.728691589,-1.821779912,-1.910559803,-1.996242847,-2.081044188,-2.17029695,-2.244666045,-2.324529967,-2.399510058,-2.477049981,-2.54810204,-2.628758786,-2.695082687,-2.756788485,-2.823822184,-2.882363685,-2.932824851,-2.977044004,-3.016976406,-3.053375487,-3.097057472,-3.131396676,-3.159363557,-3.189731512,-3.219938332,-3.251058044,-3.280092131,-3.305403862,-3.329463058,-3.356543928,-3.378703389,-3.400368547,-3.424554006,-3.448815619,-3.470871199,-3.491539891,-3.513044012,-3.533839599,-3.553151653,-3.575457566,-3.594045657,-3.614282924,-3.635124351,-3.657388281,-3.675402458,-3.69820456,-3.71935801,-3.738918829,-3.756737629,-3.775233052,-3.794113552,-3.81436148,-3.833477173,-3.85274895,-3.871308446,-3.891833838,-3.911008836,-3.931476678,-3.952195853,-3.973155667,-3.994209078,-4.013420966,-4.037385676,-4.058332122,-4.079607589,-4.103107913,-4.128018135,-4.152880941,-4.176495632,-4.200673035,-4.223978564,-4.248667428,-4.277257628,-4.30521202,-4.334336744,-4.364476116,-4.398662995,-4.431486926,-4.465107581,-4.499396205,-4.533828422,-4.573324806,-4.616418954,-4.662691401,-4.710963451,-4.761197786,-4.823475528,-4.903514699,-5.029101364,-5.217664018
