Index,Trad.RSD5,Reg.RSD5,Prob.1,Prob.2,Prob.3,Prob.4,Prob.5,Prob.6,Prob.7,Prob.8,Prob.9,Prob.10,Prob.11,Prob.12,Prob.13,Prob.14,Prob.15,Prob.16,Prob.17,Prob.18,Prob.19,Prob.20,Prob.21,Prob.22,Prob.23,Prob.24,Prob.25,Prob.26,Prob.27,Prob.28,Prob.29,Prob.30,Prob.31,Prob.32,Prob.33,Prob.34,Prob.35,Prob.36,Prob.37,Prob.38,Prob.39,Prob.40,Prob.41,Prob.42,Prob.43,Prob.44,Prob.45,Prob.46,Prob.47,Prob.48,Prob.49,Prob.50,Prob.51,Prob.52,Prob.53,Prob.54,Prob.55,Prob.56,Prob.57,Prob.58,Prob.59,Prob.60,Prob.61,Prob.62,Prob.63,Prob.64,Prob.65,Prob.66,Prob.67,Prob.68,Prob.69,Prob.70,Prob.71,Prob.72,Prob.73,Prob.74,Prob.75,Prob.76,Prob.77,Prob.78,Prob.79,Prob.80,Prob.81,Prob.82,Prob.83,Prob.84,Prob.85,Prob.86,Prob.87,Prob.88,Prob.89,Prob.90,Prob.91,Prob.92,Prob.93,Prob.94,Prob.95,Prob.96,Prob.97,Prob.98,Prob.99
144,-3.025028955,-4.176091259,0.810866208,0.648896342,0.555671925,0.464551723,0.392749624,0.34002932,0.271898554,0.214361266,0.164926843,0.119976715,0.077531654,0.029214112,-0.013594526,-0.055392433,-0.102016415,-0.144138278,-0.201099047,-0.247948215,-0.294832334,-0.336212539,-0.378923371,-0.419210983,-0.459460003,-0.507479862,-0.550019519,-0.593776307,-0.635375151,-0.672775546,-0.722655856,-0.763661533,-0.814763502,-0.858723826,-0.900482897,-0.942473838,-0.988414879,-1.039420384,-1.092513064,-1.146225686,-1.202218935,-1.252453062,-1.304009656,-1.358227717,-1.415020659,-1.478722937,-1.534240019,-1.599345718,-1.664631256,-1.734417621,-1.797421193,-1.859973036,-1.931024721,-1.993966468,-2.061598137,-2.123975913,-2.185146471,-2.254805675,-2.314746261,-2.372635171,-2.430121998,-2.490219863,-2.552319915,-2.619432839,-2.685950641,-2.749907638,-2.8155211,-2.900582646,-2.975283655,-3.047126562,-3.104219502,-3.16264028,-3.218757145,-3.271428078,-3.319560633,-3.362625568,-3.404387896,-3.450115012,-3.489804644,-3.537990036,-3.581064145,-3.622536626,-3.663174951,-3.708409339,-3.750854077,-3.797240736,-3.841336974,-3.887151508,-3.932604956,-3.986907838,-4.043793666,-4.111098303,-4.180728872,-4.258569098,-4.35244277,-4.467237273,-4.627786103,-4.970704166,-5.6903999,-6.420917106,NA
145,-3.915097982,-3.462397998,-0.136342877,-0.196282359,-0.276077996,-0.365591035,-0.437203363,-0.502165558,-0.564380959,-0.629945318,-0.656190339,-0.688885365,-0.721024346,-0.754429326,-0.786449944,-0.820314988,-0.855062956,-0.884629306,-0.916158782,-0.947717781,-0.979694547,-1.015698983,-1.060638488,-1.102818744,-1.133064616,-1.157131711,-1.186033701,-1.21462303,-1.244835543,-1.275829634,-1.306176753,-1.338159075,-1.372896493,-1.412422894,-1.453626532,-1.493562901,-1.529235718,-1.571641544,-1.616362055,-1.650710679,-1.686496318,-1.726568515,-1.761479868,-1.804539155,-1.846260505,-1.889702505,-1.93118542,-1.971740816,-2.018229644,-2.061898752,-2.107904649,-2.156232742,-2.207578841,-2.264842785,-2.324192471,-2.383792881,-2.453293437,-2.531596828,-2.625078497,-2.72245431,-2.838339227,-2.997550836,-3.212470456,-3.420279475,-3.622539807,-3.800885871,-3.894305929,-3.974117394,-4.038869356,-4.091806646,-4.14193957,-4.199614512,-4.244378848,-4.290126145,-4.334104942,-4.377966375,-4.419203425,-4.461431869,-4.502420402,-4.547058334,-4.590185356,-4.640178644,-4.699045598,-4.752109956,-4.81599303,-4.879013396,-4.940778771,-4.993655772,-5.052358563,-5.11193087,-5.167141477,-5.216125361,-5.271375012,-5.323888606,-5.377474138,-5.434897627,-5.489501443,-5.543831974,-5.612862931,-5.700679203,-5.868681765
146,-4.3059062,-4.491361694,0.373836115,0.171783258,0.016283175,-0.065012691,-0.137003369,-0.212412973,-0.296984257,-0.377479047,-0.469142493,-0.537801194,-0.620447818,-0.714176039,-0.809023238,-0.917030798,-1.040256941,-1.175716772,-1.318798725,-1.485247103,-1.740806677,-2.082880119,-2.530215665,-3.05235964,-3.394639636,-3.541024856,-3.629025336,-3.688496064,-3.742266885,-3.790358586,-3.834009524,-3.862975609,-3.893264212,-3.920532745,-3.944235138,-3.962989127,-3.989351138,-4.008614564,-4.03147854,-4.05041779,-4.068266904,-4.08611658,-4.101661842,-4.117342014,-4.131962967,-4.146401238,-4.159968107,-4.175738815,-4.19164656,-4.206123714,-4.221736587,-4.237146758,-4.251638436,-4.265432139,-4.278247677,-4.293475075,-4.307832969,-4.322400581,-4.336421549,-4.350026379,-4.361121464,-4.37238867,-4.387528331,-4.401661858,-4.416450689,-4.429404273,-4.440204895,-4.456553249,-4.469847125,-4.484440377,-4.497503142,-4.511169728,-4.524253741,-4.537595571,-4.552523963,-4.567204293,-4.579714822,-4.594643038,-4.608547058,-4.623832783,-4.639736697,-4.657341492,-4.675725809,-4.694251972,-4.710559349,-4.728126308,-4.746653673,-4.767783478,-4.789139389,-4.812719035,-4.83259552,-4.858809023,-4.888317566,-4.920298669,-4.952683332,-4.989280269,-5.034305907,-5.088936159,-5.152128892,-5.245637288,-5.447948945
147,-5.238882265,-4.041392685,-0.841068696,-1.143136775,-1.301489268,-1.457321679,-1.602380682,-1.728001417,-1.838252271,-1.96551128,-2.112988431,-2.238783721,-2.343446839,-2.451568981,-2.58072992,-2.682224656,-2.767283221,-2.846414434,-2.924592798,-3.015599633,-3.107292753,-3.170874302,-3.223204807,-3.272589058,-3.335230042,-3.406640249,-3.468597648,-3.52969316,-3.585497432,-3.633329656,-3.67447447,-3.712957859,-3.752907153,-3.796682571,-3.836791445,-3.871325485,-3.908348073,-3.944653342,-3.978731833,-4.009611716,-4.040073217,-4.067772589,-4.097694439,-4.124799573,-4.153301794,-4.179759826,-4.204017864,-4.228309988,-4.253375924,-4.277063161,-4.29888009,-4.322239333,-4.345512224,-4.36582493,-4.385014081,-4.407086493,-4.428385263,-4.453655178,-4.474371358,-4.494062988,-4.517742329,-4.540817026,-4.560279268,-4.584323886,-4.605427792,-4.626911958,-4.644889036,-4.669745707,-4.690738216,-4.712854288,-4.735566268,-4.760446831,-4.782416228,-4.805778735,-4.832137707,-4.857280452,-4.884999749,-4.9143255,-4.939289938,-4.9697784,-4.999851506,-5.031072729,-5.064911599,-5.093142427,-5.129572156,-5.170732921,-5.206622261,-5.24643278,-5.29323613,-5.330557814,-5.376121298,-5.428394647,-5.487203801,-5.544279231,-5.63634814,-5.727615822,-5.846871126,-6.029811712,-6.348170958,-6.942597205,-7.745713229
148,-4.567971381,-4.903089987,-0.440300167,-0.709735141,-0.891245221,-1.034181356,-1.170691474,-1.281704564,-1.363925146,-1.427089778,-1.499153888,-1.569177625,-1.644792258,-1.72487422,-1.815447429,-1.874196244,-1.939489825,-2.008219607,-2.076967296,-2.150630227,-2.223822503,-2.296245783,-2.38411135,-2.462872018,-2.540244107,-2.618267526,-2.701601738,-2.789446993,-2.859010485,-2.937419596,-3.016635961,-3.104015,-3.189982686,-3.306245592,-3.400518091,-3.501509787,-3.577166848,-3.652397578,-3.719119591,-3.773958418,-3.833602738,-3.875709465,-3.916804689,-3.96267194,-4.008209525,-4.041341181,-4.074114307,-4.100799706,-4.124948541,-4.151991964,-4.179631236,-4.209642206,-4.233737613,-4.257564137,-4.281405953,-4.307244431,-4.329471288,-4.354142265,-4.376288878,-4.399741719,-4.421916452,-4.443201531,-4.468636873,-4.494497232,-4.514160528,-4.532779787,-4.552586821,-4.572647038,-4.592650983,-4.610091136,-4.630301242,-4.650492446,-4.6720724,-4.690478705,-4.713405301,-4.734636718,-4.756802895,-4.777249775,-4.800912441,-4.82726442,-4.852798895,-4.877444095,-4.896661011,-4.921316127,-4.950485604,-4.97515954,-5.000448124,-5.029577647,-5.056430352,-5.092423601,-5.126467624,-5.160071961,-5.196809559,-5.230791633,-5.277374596,-5.324466184,-5.379322336,-5.440430953,-5.519340138,-5.626517058,-5.784036289
149,-3.582516778,-3.77815125,0.375109242,0.206037797,0.033124233,-0.051778206,-0.133567159,-0.219183094,-0.2916474,-0.383461989,-0.473465091,-0.573614238,-0.654382581,-0.756713653,-0.869153598,-0.985521041,-1.105312494,-1.240384426,-1.421323172,-1.631850096,-1.90031173,-2.171121186,-2.46817579,-2.692874146,-2.871581731,-2.984572252,-3.068717841,-3.131167356,-3.175173636,-3.212451203,-3.248951291,-3.284099808,-3.318462238,-3.3517165,-3.374815815,-3.398399048,-3.421816484,-3.448679585,-3.468632543,-3.487903351,-3.50632506,-3.523396465,-3.541243354,-3.56220889,-3.583399713,-3.60047127,-3.618686441,-3.634511206,-3.653825581,-3.67233753,-3.691150973,-3.707092551,-3.723537007,-3.740860446,-3.758504481,-3.774304335,-3.791403608,-3.809251967,-3.827561436,-3.845055446,-3.862827589,-3.880605348,-3.89912573,-3.914506508,-3.931353073,-3.946668915,-3.964844592,-3.983865506,-4.003779141,-4.023750491,-4.04532739,-4.06478299,-4.084124269,-4.102744892,-4.119175151,-4.138987192,-4.162289652,-4.184655354,-4.207130187,-4.229963077,-4.254204738,-4.278353907,-4.30695853,-4.332863274,-4.357205039,-4.383169933,-4.408478166,-4.439383923,-4.468081523,-4.493570526,-4.523841448,-4.554884245,-4.590243927,-4.62946936,-4.677239817,-4.725735933,-4.778666387,-4.857915586,-4.945634204,-5.038920091,-5.20770148
150,-5.614131595,-5.278753601,-0.344353782,-0.553509588,-0.623035541,-0.700802396,-0.780936073,-0.895290078,-1.018581939,-1.066346573,-1.116737697,-1.184242088,-1.24399651,-1.315013932,-1.420131548,-1.53009492,-1.599063368,-1.665916993,-1.758547042,-1.856644602,-1.971601965,-2.048207433,-2.129594489,-2.204449057,-2.275722585,-2.340472825,-2.412620065,-2.498924417,-2.556108208,-2.602191987,-2.642567594,-2.693644816,-2.745727563,-2.795984273,-2.851282231,-2.909402344,-2.971517362,-3.03537948,-3.074290062,-3.11445451,-3.162036568,-3.21019557,-3.258535342,-3.306006726,-3.348918191,-3.391926411,-3.430020873,-3.476939512,-3.527436262,-3.565568314,-3.602461877,-3.643981769,-3.683689489,-3.725167992,-3.765547,-3.802389704,-3.840702773,-3.881119136,-3.915492857,-3.956491015,-3.988205819,-4.019696831,-4.05697753,-4.091976775,-4.129527966,-4.167662433,-4.20236671,-4.239661737,-4.275625525,-4.313304981,-4.350385241,-4.388280805,-4.426476205,-4.463280687,-4.50263583,-4.538407579,-4.578454982,-4.619814146,-4.662833242,-4.704178111,-4.747843745,-4.798786242,-4.847022791,-4.895645811,-4.950292961,-5.001599831,-5.062443954,-5.135580153,-5.209743439,-5.28841396,-5.375820681,-5.467519887,-5.588741226,-5.731417709,-5.935046895,-6.205721498,-6.541813976,-6.881290874,-7.236291321,-7.64485867,-8.353972293
151,-3.024457106,-3.431363764,1.080178116,0.902300153,0.837599631,0.770967038,0.711204624,0.658819993,0.605192208,0.548812909,0.495727499,0.443295417,0.409645005,0.378213125,0.351598461,0.321646342,0.28747982,0.257683114,0.230331129,0.198027584,0.166501713,0.135247048,0.103454832,0.069358747,0.032580476,-0.001528483,-0.034892046,-0.064242747,-0.092819043,-0.122423683,-0.1540015,-0.186638072,-0.214965608,-0.244966606,-0.2805957,-0.32188544,-0.356872644,-0.390717325,-0.432697527,-0.47409418,-0.518981843,-0.561651032,-0.605891686,-0.654818283,-0.705285713,-0.749616566,-0.793427156,-0.849422628,-0.896797685,-0.948611503,-1.011801002,-1.066478473,-1.125067262,-1.196360128,-1.272715515,-1.362256155,-1.459314201,-1.573650747,-1.672895335,-1.780017161,-1.88942038,-1.998753631,-2.081678796,-2.171364972,-2.226842639,-2.297587916,-2.351590021,-2.405026639,-2.448888461,-2.493389403,-2.533584934,-2.578025631,-2.62120442,-2.661580435,-2.703863275,-2.746901534,-2.795064748,-2.837732502,-2.882317866,-2.922265907,-2.972614213,-3.028145577,-3.081723775,-3.134404497,-3.189115078,-3.247918199,-3.316621342,-3.386160445,-3.448859611,-3.527494195,-3.622922123,-3.70931025,-3.797314698,-3.885607797,-3.970179596,-4.048789104,-4.132234082,-4.213396537,-4.311194645,-4.429063388,-4.613516635
152,-3.650843748,-4,-0.302455889,-0.452650896,-0.576955807,-0.664491999,-0.749833044,-0.823891552,-0.892737252,-0.965982584,-1.037090387,-1.095405789,-1.155706837,-1.216795694,-1.275999004,-1.330305413,-1.387224007,-1.442473194,-1.494489635,-1.553390478,-1.615199189,-1.677892896,-1.746041363,-1.809622895,-1.86910713,-1.935124283,-2.000592009,-2.077244688,-2.155654318,-2.223002921,-2.295478419,-2.358478111,-2.438932615,-2.501192617,-2.577319863,-2.648764108,-2.719188044,-2.789263313,-2.863243443,-2.938210668,-3.000661112,-3.063281122,-3.121393665,-3.170725277,-3.233053497,-3.280502128,-3.323995604,-3.362626417,-3.404332425,-3.447258984,-3.478421798,-3.511072734,-3.547593023,-3.581293367,-3.614768066,-3.646653722,-3.673791112,-3.70343294,-3.730711968,-3.76104469,-3.787294904,-3.815640331,-3.839334146,-3.864350859,-3.884556942,-3.907039375,-3.93169142,-3.957265104,-3.983556515,-4.006338261,-4.025355834,-4.049500841,-4.06979397,-4.090817819,-4.114210139,-4.139317651,-4.167776989,-4.192691797,-4.214755175,-4.237535135,-4.266065984,-4.292577948,-4.316521453,-4.34367958,-4.373230885,-4.397748832,-4.430304894,-4.457330643,-4.484404456,-4.517249047,-4.555271666,-4.595069175,-4.638663508,-4.692001895,-4.757841889,-4.828499045,-4.924235867,-5.07757548,-5.325889501,-5.83914097,-6.800604559
153,-3.424287661,-3.973127854,0.550307951,0.346300624,0.249503458,0.173941458,0.110818632,0.045193866,-0.024057281,-0.102734184,-0.174757807,-0.223672302,-0.280764778,-0.334678092,-0.39107277,-0.452209643,-0.515733877,-0.629746377,-0.714385442,-0.789924295,-0.879770471,-0.997558203,-1.135923203,-1.277645035,-1.459668603,-1.632887623,-1.85909923,-2.174450218,-2.51589269,-2.766309924,-2.897873267,-2.974043027,-3.035169226,-3.085376561,-3.131796787,-3.176170403,-3.212533399,-3.24117928,-3.271177234,-3.297178929,-3.326438103,-3.35096226,-3.374959291,-3.399711691,-3.421524957,-3.445696824,-3.467085462,-3.490130639,-3.512101367,-3.532036706,-3.552358193,-3.570701033,-3.588277701,-3.607857345,-3.627918507,-3.648656745,-3.66702474,-3.684693208,-3.705134325,-3.725531515,-3.742667706,-3.761959072,-3.782887962,-3.804446527,-3.827361812,-3.849649148,-3.873330812,-3.896818854,-3.919836049,-3.944434103,-3.967133844,-3.992454623,-4.014262306,-4.037750694,-4.063419504,-4.085337889,-4.10960258,-4.133100353,-4.160484442,-4.191779965,-4.221313117,-4.259767349,-4.290382389,-4.321573069,-4.354702202,-4.386345165,-4.419704764,-4.449791282,-4.485712396,-4.514635509,-4.54681671,-4.584245476,-4.619969618,-4.654138711,-4.700041101,-4.749572322,-4.801489235,-4.865914122,-4.943579812,-5.056650922,-5.216227422
154,-3.42363527,-3.924279286,0.536980269,0.337829691,0.261481467,0.192659785,0.121319964,0.057901542,-0.006003462,-0.070735051,-0.142701703,-0.19427161,-0.245563384,-0.292903648,-0.347853354,-0.402778834,-0.468879193,-0.533610091,-0.605975911,-0.688200729,-0.762807852,-0.850079271,-0.937214299,-1.032936175,-1.181625634,-1.32885845,-1.529557658,-1.823988717,-2.176187462,-2.513608718,-2.744854359,-2.875172117,-2.959229759,-3.023718809,-3.071354586,-3.112259759,-3.151529273,-3.177717854,-3.205475164,-3.238266816,-3.26765531,-3.297366928,-3.327283204,-3.352128734,-3.376935493,-3.399487462,-3.424121711,-3.444701995,-3.465287376,-3.485465816,-3.505659155,-3.529343064,-3.547358562,-3.56753262,-3.587241004,-3.609077552,-3.627597634,-3.648801319,-3.671318783,-3.691428165,-3.708934633,-3.728880286,-3.747586067,-3.768145674,-3.791256343,-3.810677638,-3.832423375,-3.854543609,-3.878348858,-3.901329803,-3.924076065,-3.948137404,-3.971974998,-3.996667865,-4.026050113,-4.055867585,-4.088912328,-4.114941798,-4.145641589,-4.17717045,-4.209360569,-4.241187911,-4.273183441,-4.302880482,-4.332698477,-4.361203773,-4.39478333,-4.432605538,-4.467621044,-4.502301943,-4.53569858,-4.578677595,-4.624264756,-4.659794642,-4.698005256,-4.750100775,-4.801199102,-4.85836899,-4.930687183,-5.037007409,-5.199836152
155,-4.418548201,-5.361727836,-0.7050789,-0.854421183,-0.96933165,-1.069578766,-1.163999385,-1.230740403,-1.305144597,-1.365220943,-1.43063612,-1.500677054,-1.569614931,-1.622731517,-1.681570782,-1.731581028,-1.789237985,-1.852174411,-1.903778768,-1.966162335,-2.026543298,-2.094434261,-2.159151869,-2.218039721,-2.273887401,-2.333280125,-2.402403206,-2.466821847,-2.531880334,-2.613987643,-2.684619488,-2.773530168,-2.863150908,-2.957798974,-3.042020766,-3.127592114,-3.206095946,-3.287768966,-3.367175192,-3.449721722,-3.523608058,-3.593909379,-3.662944055,-3.727566165,-3.781583438,-3.844038594,-3.901797639,-3.964290082,-4.021876721,-4.077708157,-4.130028281,-4.176114286,-4.221376147,-4.263660416,-4.306510563,-4.344213149,-4.379558667,-4.409786577,-4.441451536,-4.472403785,-4.500706393,-4.526744799,-4.554289445,-4.577973636,-4.601575732,-4.621685188,-4.643832333,-4.669344016,-4.690382201,-4.716502793,-4.737530351,-4.760110694,-4.779896061,-4.796990289,-4.816431202,-4.835026004,-4.854262315,-4.871955486,-4.891520367,-4.911263371,-4.930319064,-4.950449451,-4.972213853,-4.996564506,-5.0168022,-5.038646364,-5.062025073,-5.086862575,-5.113043344,-5.139241503,-5.168428559,-5.201458002,-5.239104447,-5.277264334,-5.324279333,-5.375454533,-5.435742424,-5.526878568,-5.643762716,-6.00190953,-6.879255257
156,-3.385544375,-2.954242509,0.580252502,0.455561315,0.357649218,0.258358571,0.136935666,0.067750149,0.005457814,-0.041393194,-0.092933513,-0.148524843,-0.218605565,-0.303447245,-0.381645948,-0.442860906,-0.488395269,-0.537646118,-0.606543261,-0.687037037,-0.789589828,-0.892015625,-0.956003741,-1.024518437,-1.104484951,-1.225802982,-1.338247724,-1.448987336,-1.563081955,-1.664401319,-1.770934357,-1.856753503,-1.946899999,-2.022299181,-2.087855031,-2.149253199,-2.204068247,-2.255227018,-2.293548302,-2.332835339,-2.374695111,-2.411831347,-2.454394919,-2.493077923,-2.53049444,-2.564644459,-2.597137019,-2.625458247,-2.653001526,-2.682470377,-2.710962253,-2.741169679,-2.773609635,-2.803101352,-2.834315343,-2.864179401,-2.895769081,-2.928285024,-2.964780938,-2.996507171,-3.033578499,-3.068463056,-3.096493547,-3.130120625,-3.168786084,-3.20543777,-3.244410435,-3.289210075,-3.337895942,-3.390280728,-3.446231344,-3.515742136,-3.605048415,-3.702133877,-3.816294753,-4.002045594,-4.244367774,-4.387733588,-4.504192649,-4.567495245,-4.618537846,-4.663030705,-4.70424819,-4.743239778,-4.780931662,-4.811776228,-4.845718231,-4.882048212,-4.913541559,-4.952291221,-4.988625076,-5.022165655,-5.055366947,-5.093628465,-5.134177441,-5.178292612,-5.228247383,-5.281326248,-5.349823865,-5.446763576,-5.584847199
157,-3.079439659,-5.633468456,0.871933827,0.734342074,0.649757299,0.577090066,0.50794722,0.427568648,0.339284381,0.294070982,0.253512342,0.21750662,0.173806273,0.131602882,0.086738675,0.04226535,-0.000971523,-0.040196048,-0.083696208,-0.129601095,-0.173886946,-0.214850183,-0.255292163,-0.297265424,-0.342862529,-0.389684104,-0.433994583,-0.478132088,-0.521682807,-0.572287997,-0.624593192,-0.671071517,-0.721996881,-0.791725322,-0.855414265,-0.931730839,-1.007477403,-1.091789423,-1.19692642,-1.336464874,-1.498632831,-1.733551637,-2.076065803,-2.312384973,-2.455309272,-2.560274585,-2.632585293,-2.699003211,-2.756300469,-2.804882902,-2.851177404,-2.894436404,-2.926018874,-2.964561123,-3.001327534,-3.03136477,-3.062541229,-3.093673647,-3.128318168,-3.165618629,-3.201821194,-3.240032978,-3.276104132,-3.315043767,-3.355438961,-3.402950474,-3.457227636,-3.519340134,-3.579517188,-3.656118184,-3.735852702,-3.805432316,-3.877027221,-3.934835729,-3.991043876,-4.036650286,-4.078478347,-4.116505907,-4.147447967,-4.182879627,-4.221586785,-4.253328242,-4.283575532,-4.318879611,-4.347564471,-4.3746872,-4.402403818,-4.43278731,-4.462004129,-4.491858146,-4.52324621,-4.555611773,-4.591312753,-4.631483566,-4.673714713,-4.717812593,-4.763389422,-4.814143818,-4.884854839,-4.971881878,-5.135672429
158,-2.540913064,-5.633468456,1.160204357,1.010538671,0.855853188,0.780096447,0.722540689,0.671817536,0.623329888,0.57326858,0.51689929,0.457106744,0.396905742,0.33784844,0.288858031,0.246714183,0.210182879,0.171829195,0.127320953,0.083679442,0.035046228,-0.013410311,-0.070734398,-0.150730496,-0.217074968,-0.271074685,-0.343394826,-0.413434788,-0.49769354,-0.57871091,-0.655715846,-0.731756393,-0.819488267,-0.903945321,-0.993989453,-1.076827975,-1.165642854,-1.24383093,-1.312694968,-1.3781752,-1.445582938,-1.49769375,-1.545714502,-1.59978252,-1.658525306,-1.714749241,-1.765614611,-1.80297507,-1.847841003,-1.890144939,-1.931709448,-1.971318952,-2.011289135,-2.051646381,-2.086173545,-2.12384851,-2.162904934,-2.193075879,-2.229508639,-2.260898324,-2.29407271,-2.330161095,-2.364593138,-2.398022525,-2.433018504,-2.468535815,-2.507085679,-2.541960175,-2.578431758,-2.60949291,-2.647561411,-2.687809128,-2.724834695,-2.765688005,-2.814567679,-2.861501973,-2.918369366,-2.979046129,-3.056872841,-3.148232195,-3.255961135,-3.449539899,-3.651452161,-3.800663701,-3.913488071,-4.004288383,-4.069996902,-4.129746522,-4.195851096,-4.253206715,-4.306058024,-4.353924789,-4.402441121,-4.446190632,-4.506599337,-4.570365452,-4.655385074,-4.725303248,-4.797072866,-4.901938502,-5.047414593
159,-1.758105941,-2.477121255,1.934085376,1.806668172,1.735937974,1.687123191,1.635536776,1.589122993,1.55610227,1.519343955,1.490231927,1.46327368,1.437098389,1.413507804,1.394906572,1.373584056,1.35364788,1.334307758,1.313132996,1.291538677,1.272099232,1.258081435,1.239706522,1.223384734,1.208406708,1.192697468,1.176660108,1.159387234,1.139820499,1.123956836,1.109545211,1.093015382,1.075042574,1.060486344,1.045352067,1.027269691,1.009537858,0.994438399,0.982338835,0.969373265,0.953911913,0.9389066,0.924483077,0.907941789,0.894425481,0.880669495,0.867491726,0.854905701,0.839615693,0.826099614,0.809706795,0.796075347,0.781169124,0.764467582,0.747415253,0.731229499,0.715656583,0.698823084,0.68495702,0.670537555,0.654895754,0.638200854,0.620606154,0.603235309,0.585656291,0.570067173,0.551652246,0.533741555,0.514166295,0.497544685,0.481016749,0.461555493,0.442860006,0.421680593,0.398874455,0.379851647,0.359023562,0.337236331,0.313914488,0.287416594,0.260960373,0.23579974,0.210918809,0.181135345,0.150990451,0.120761864,0.091428527,0.052208139,0.019317788,-0.024258651,-0.05931596,-0.111606589,-0.157997031,-0.21710949,-0.280894595,-0.348707073,-0.425600113,-0.512805154,-0.634573497,-0.819794836,-1.126979129
160,-3.267437568,-2.544068044,0.371023007,0.184350569,-0.000978412,-0.089931838,-0.17567813,-0.264498069,-0.354060511,-0.451889329,-0.537260706,-0.603588615,-0.673543375,-0.754950723,-0.830110865,-0.911013354,-0.979434182,-1.047251123,-1.114205156,-1.184610908,-1.248498601,-1.321372736,-1.404651682,-1.472913333,-1.55379337,-1.649855268,-1.748125771,-1.888625673,-2.028824422,-2.146786369,-2.264285575,-2.352775208,-2.418120917,-2.464981525,-2.518680154,-2.566345858,-2.614344965,-2.652703397,-2.685993255,-2.718373442,-2.747119528,-2.775571764,-2.800014033,-2.824564135,-2.84861986,-2.872755388,-2.895107567,-2.917980178,-2.943743677,-2.966820622,-2.989320356,-3.007400332,-3.026783861,-3.047007548,-3.06940945,-3.091441681,-3.114882947,-3.13812745,-3.164037168,-3.188259866,-3.213878191,-3.241868473,-3.269884302,-3.302540835,-3.333575472,-3.366137675,-3.403587879,-3.439456275,-3.482626264,-3.529562754,-3.574752117,-3.642669324,-3.707114464,-3.78533722,-3.892038529,-4.043670755,-4.179965798,-4.266719355,-4.337367572,-4.396495051,-4.449453232,-4.491956886,-4.538739679,-4.577992328,-4.620762621,-4.655660655,-4.692696203,-4.722777784,-4.754666926,-4.783767012,-4.816214295,-4.845738619,-4.879409131,-4.916820271,-4.958173937,-4.99990757,-5.054796513,-5.116917171,-5.187803989,-5.26557204,-5.401269552
