Index,Trad.RSD1,Reg.RSD1,Prob.1,Prob.2,Prob.3,Prob.4,Prob.5,Prob.6,Prob.7,Prob.8,Prob.9,Prob.10,Prob.11,Prob.12,Prob.13,Prob.14,Prob.15,Prob.16,Prob.17,Prob.18,Prob.19,Prob.20,Prob.21,Prob.22,Prob.23,Prob.24,Prob.25,Prob.26,Prob.27,Prob.28,Prob.29,Prob.30,Prob.31,Prob.32,Prob.33,Prob.34,Prob.35,Prob.36,Prob.37,Prob.38,Prob.39,Prob.40,Prob.41,Prob.42,Prob.43,Prob.44,Prob.45,Prob.46,Prob.47,Prob.48,Prob.49,Prob.50,Prob.51,Prob.52,Prob.53,Prob.54,Prob.55,Prob.56,Prob.57,Prob.58,Prob.59,Prob.60,Prob.61,Prob.62,Prob.63,Prob.64,Prob.65,Prob.66,Prob.67,Prob.68,Prob.69,Prob.70,Prob.71,Prob.72,Prob.73,Prob.74,Prob.75,Prob.76,Prob.77,Prob.78,Prob.79,Prob.80,Prob.81,Prob.82,Prob.83,Prob.84,Prob.85,Prob.86,Prob.87,Prob.88,Prob.89,Prob.90,Prob.91,Prob.92,Prob.93,Prob.94,Prob.95,Prob.96,Prob.97,Prob.98,Prob.99
20,0.972349726,0.769551079,2.054534108,1.997588296,1.938714329,1.886732347,1.838543072,1.796231939,1.760563741,1.729110922,1.696783418,1.671453582,1.641404918,1.613373239,1.584535026,1.560714683,1.545540523,1.53037872,1.512494632,1.499266567,1.484133324,1.468552524,1.453062445,1.437509598,1.423034285,1.407987432,1.394326625,1.380272769,1.365906897,1.353923142,1.338802253,1.32550301,1.311866074,1.300405136,1.285838629,1.272681243,1.259290059,1.24539501,1.230767211,1.216468932,1.204688912,1.193256535,1.179330952,1.166772829,1.152420299,1.13886769,1.1249834,1.109970919,1.097028982,1.083534462,1.068360158,1.05340961,1.03960209,1.028172878,1.012591363,1.000920371,0.988841661,0.974956781,0.959050235,0.94641334,0.932640017,0.917115937,0.902422698,0.887909124,0.87380532,0.857946923,0.842600667,0.825183542,0.808266257,0.792533524,0.776381288,0.760785145,0.743785679,0.725232015,0.706618494,0.687054223,0.666976134,0.645134267,0.623708636,0.602665334,0.58030955,0.558564849,0.532658144,0.512834934,0.49385238,0.468133071,0.442935108,0.41536366,0.389272654,0.360678603,0.331549394,0.302131241,0.270196052,0.23319117,0.193329234,0.147459208,0.093633486,0.03294492,-0.026462326,-0.111978126,-0.258679088
21,-3.413397407,-3.544068044,-2.50556215,-2.615951121,-2.688582776,-2.756240264,-2.786314654,-2.81467996,-2.842777126,-2.867967611,-2.892861234,-2.913816822,-2.934425903,-2.955184578,-2.971809322,-2.989647144,-3.004702192,-3.020436468,-3.038006008,-3.052442818,-3.066727556,-3.081230641,-3.094144501,-3.107861709,-3.120511127,-3.132047963,-3.147117633,-3.159865781,-3.172118987,-3.184264224,-3.196342738,-3.20891761,-3.221717702,-3.236897444,-3.246672228,-3.257498088,-3.269803548,-3.279313778,-3.288413322,-3.297587309,-3.307391857,-3.316836729,-3.327141345,-3.335791703,-3.344277793,-3.354228673,-3.363079505,-3.372547328,-3.380797609,-3.389683383,-3.398493988,-3.408409003,-3.418743371,-3.42794838,-3.436273644,-3.446500259,-3.455797046,-3.464938355,-3.473790514,-3.482906095,-3.491511029,-3.500460926,-3.509983798,-3.520235255,-3.530036651,-3.539179137,-3.549017333,-3.557969566,-3.569087542,-3.579193628,-3.589788639,-3.601272535,-3.613480442,-3.624667945,-3.635863228,-3.647923942,-3.660571197,-3.674643362,-3.686577494,-3.700545617,-3.714011563,-3.733089548,-3.747582966,-3.765519146,-3.780160407,-3.793336035,-3.808302711,-3.822896712,-3.840808063,-3.858807643,-3.88098927,-3.900778523,-3.925913204,-3.95228602,-3.981583811,-4.012591796,-4.053186857,-4.097379873,-4.16305816,-4.240998652,-4.363546326
22,-1.266906378,-1.826074803,-0.462984576,-0.561306769,-0.63268371,-0.69951648,-0.747967519,-0.793871042,-0.838298042,-0.86969116,-0.885449434,-0.904513909,-0.922771294,-0.94207876,-0.960626452,-0.977499709,-0.994806333,-1.011432337,-1.029025365,-1.045941442,-1.061850419,-1.080042193,-1.096314057,-1.113064077,-1.127359927,-1.141376297,-1.158145631,-1.175712788,-1.192502998,-1.207627885,-1.224819053,-1.239835785,-1.257304007,-1.272063836,-1.287715503,-1.306387138,-1.324960727,-1.341065736,-1.358991347,-1.37273694,-1.384780043,-1.394108096,-1.40526065,-1.417125156,-1.430304026,-1.442460694,-1.455914367,-1.467222547,-1.479408259,-1.494432386,-1.508682482,-1.523654161,-1.537171699,-1.550006374,-1.563468612,-1.57980193,-1.596948183,-1.612076557,-1.629746138,-1.64697871,-1.665007829,-1.683618757,-1.702947625,-1.723940223,-1.749643943,-1.770763319,-1.795204874,-1.817606623,-1.848268126,-1.876081341,-1.896615218,-1.920586318,-1.946817111,-1.97526973,-2.002146953,-2.026860042,-2.053058354,-2.084401793,-2.119270736,-2.149466651,-2.190587938,-2.231372593,-2.275826901,-2.326558383,-2.384343544,-2.432539319,-2.487197796,-2.549661167,-2.61787955,-2.701384183,-2.785250224,-2.87876587,-2.968318263,-3.074062154,-3.205014829,-3.35014053,-3.542344725,-3.74819201,-3.990882378,-4.344629761,-4.942622663
23,-0.65077881,-0.973127854,0.35970797,0.26269222,0.190615067,0.122286304,0.064047633,0.009951029,-0.039660438,-0.080039713,-0.094538508,-0.112802203,-0.131590202,-0.155526283,-0.177342633,-0.19633044,-0.218496183,-0.239188794,-0.261257646,-0.283961323,-0.305051025,-0.32907805,-0.351570899,-0.373226818,-0.393975787,-0.41384271,-0.432259995,-0.452471639,-0.472127367,-0.490597881,-0.508161879,-0.528419861,-0.547892937,-0.565883287,-0.581969541,-0.598773201,-0.612356246,-0.625634253,-0.637123646,-0.650307445,-0.666882254,-0.683531526,-0.698651957,-0.712581802,-0.72767747,-0.743213272,-0.758836298,-0.776101792,-0.790304003,-0.804934392,-0.820740131,-0.835143474,-0.849813106,-0.86494113,-0.881633176,-0.897994543,-0.914580697,-0.931725882,-0.947124487,-0.964777037,-0.980917742,-0.998700607,-1.017747853,-1.034696257,-1.056765501,-1.075584688,-1.09449075,-1.115813713,-1.136063759,-1.155415776,-1.177241347,-1.199733475,-1.22213798,-1.243858198,-1.26444058,-1.288952423,-1.311886727,-1.336419462,-1.359708249,-1.387484578,-1.412266069,-1.438512123,-1.463221951,-1.491941054,-1.514756619,-1.540757391,-1.569570988,-1.590308147,-1.619343208,-1.650647661,-1.679160391,-1.712893666,-1.741355392,-1.772971379,-1.805430466,-1.844309398,-1.892487456,-1.950242657,-2.016605667,-2.101671236,-2.24439547
24,2.04450886,1.657577319,3.812843073,3.025290201,2.848483954,2.710008214,2.660454889,2.631599521,2.602683766,2.569839222,2.53890232,2.50809084,2.478706455,2.457272478,2.424715551,2.40033678,2.372132842,2.341708734,2.313296767,2.290810939,2.260149516,2.235026452,2.222993822,2.211516122,2.200437422,2.187937128,2.176146961,2.165281282,2.154047678,2.142746736,2.134890323,2.12421383,2.11505055,2.106108738,2.095102763,2.084850692,2.072633861,2.061417716,2.050833369,2.039867187,2.028773872,2.018169766,2.006639509,1.995970151,1.986056458,1.97438466,1.960137754,1.949125387,1.936400929,1.92456022,1.909737442,1.895984077,1.882544943,1.869921142,1.860243157,1.84877843,1.834667662,1.821043541,1.806644375,1.793079795,1.777097051,1.761024996,1.745607954,1.73004951,1.719017617,1.70740876,1.694652143,1.682637576,1.670343991,1.658817967,1.645540855,1.634133939,1.62265968,1.608459801,1.595261528,1.580636698,1.563475009,1.546696191,1.526505587,1.50768208,1.485730701,1.46454411,1.439885244,1.408317035,1.376024876,1.347033906,1.313627597,1.275959094,1.23125298,1.186451648,1.144566429,1.10605754,1.05799822,0.987456296,0.888112016,0.769094949,0.632262104,0.481566859,0.050226845,-0.522356143,-1.309825752
25,0.326751209,1.244125144,0.797512431,0.682938592,0.579544369,0.548064016,0.517121879,0.493685404,0.470614293,0.449571115,0.42946057,0.409114906,0.390358393,0.369538827,0.353449756,0.334443906,0.315244594,0.296331172,0.277339674,0.259175956,0.240270825,0.222333568,0.203882098,0.186032274,0.164100369,0.142143786,0.12161044,0.103352016,0.086526213,0.076519561,0.067244211,0.057652004,0.048287598,0.037301081,0.026601987,0.015719771,0.005651603,-0.005162903,-0.015850609,-0.028536643,-0.040179941,-0.05071379,-0.061572292,-0.072535694,-0.084643364,-0.09880377,-0.11267512,-0.126765148,-0.140744909,-0.154152888,-0.168956867,-0.185178323,-0.200909609,-0.218200406,-0.235125922,-0.25585001,-0.27534768,-0.299109818,-0.321189434,-0.346836559,-0.376724737,-0.406367961,-0.431240888,-0.459197717,-0.483865206,-0.512564348,-0.551181053,-0.60380559,-0.661308454,-0.730891559,-0.817651673,-0.913674604,-0.988615584,-1.064224818,-1.115910166,-1.168253539,-1.215698895,-1.258927376,-1.294864477,-1.33410904,-1.367544648,-1.400929257,-1.42842866,-1.456369223,-1.482224541,-1.507291022,-1.529989503,-1.555254079,-1.583945667,-1.610831358,-1.63667599,-1.669404644,-1.705775125,-1.744552423,-1.785892161,-1.831366744,-1.879944975,-1.947581938,-2.006806322,-2.079220677,-2.209739336
26,0.325816036,1.244125144,0.827267513,0.667563644,0.572532048,0.539964905,0.512356808,0.489775115,0.468675504,0.44778459,0.427215889,0.407115792,0.389716063,0.372354673,0.355466252,0.336481335,0.318644433,0.299358906,0.280675212,0.263565171,0.244933773,0.226563769,0.205387962,0.186531708,0.169420757,0.146575312,0.122495515,0.103203086,0.087637093,0.079746286,0.069939494,0.060582872,0.051093683,0.040193358,0.029986525,0.02057042,0.010895056,0.000497243,-0.009891315,-0.021257641,-0.032346924,-0.044270295,-0.054891591,-0.066836072,-0.078927767,-0.091733768,-0.10642291,-0.120100869,-0.134954884,-0.147337416,-0.16349516,-0.178662146,-0.195847222,-0.21169797,-0.229304936,-0.250514297,-0.270972626,-0.292402537,-0.316938634,-0.341585329,-0.369819889,-0.399665123,-0.421217165,-0.441987325,-0.465180157,-0.497311614,-0.529920707,-0.564502718,-0.608375669,-0.659855599,-0.726703224,-0.797839018,-0.884391203,-0.963612851,-1.02134074,-1.075842202,-1.125025843,-1.166790082,-1.203327761,-1.237393882,-1.271965247,-1.303087011,-1.336861735,-1.373659401,-1.405026179,-1.436037893,-1.464305274,-1.49151442,-1.520314532,-1.550605129,-1.57974578,-1.611527581,-1.645782928,-1.687632313,-1.729394601,-1.772575526,-1.823417204,-1.872725234,-1.931035367,-1.99621743,-2.11153054
27,-0.552645804,-0.462397998,0.667617353,0.461158121,0.313963339,0.236109855,0.202889832,0.167281434,0.123380292,0.093364347,0.061606397,0.032967998,0.005151456,-0.020549459,-0.045163908,-0.06740458,-0.087380842,-0.106823515,-0.127038371,-0.14594151,-0.162211953,-0.181788837,-0.20110291,-0.216218202,-0.232732917,-0.247179324,-0.260402809,-0.271925751,-0.283857938,-0.297264291,-0.308350765,-0.321270577,-0.333373244,-0.345004858,-0.356994249,-0.366883387,-0.379665723,-0.391407958,-0.402089341,-0.414403617,-0.427037849,-0.437559727,-0.449099689,-0.460651044,-0.472271219,-0.48214053,-0.49409598,-0.505855208,-0.51638884,-0.527913925,-0.539320858,-0.549593923,-0.560755633,-0.571910201,-0.583515685,-0.594496798,-0.606854649,-0.617615844,-0.630132292,-0.641576445,-0.653826977,-0.667074103,-0.680734367,-0.692703006,-0.705145753,-0.718594852,-0.732344366,-0.746280218,-0.760228477,-0.774269732,-0.785730416,-0.798971295,-0.812309616,-0.825466064,-0.838480872,-0.852945686,-0.866550681,-0.882831999,-0.89725644,-0.913240758,-0.930442857,-0.945918933,-0.963061951,-0.982469207,-1.002393568,-1.022972629,-1.04590288,-1.06930696,-1.09532393,-1.123762045,-1.153368599,-1.184250408,-1.219525738,-1.266701306,-1.301729211,-1.34101623,-1.391750725,-1.454235553,-1.53736261,-1.672234069,-1.963784387
28,-0.448824683,-0.462397998,0.608942946,0.45868829,0.331451559,0.265664125,0.222335601,0.190379237,0.154970049,0.11981995,0.089790784,0.062763743,0.038367986,0.01425056,-0.008217,-0.032079931,-0.054418769,-0.071853754,-0.091565475,-0.109664546,-0.129264475,-0.145119886,-0.160158077,-0.178731101,-0.195820734,-0.210168478,-0.223781701,-0.235524629,-0.246566798,-0.260521049,-0.273335262,-0.287020916,-0.298408282,-0.310140251,-0.321523033,-0.334383685,-0.345443557,-0.355803041,-0.367507942,-0.37848614,-0.387758044,-0.398542082,-0.409276039,-0.420314484,-0.4312594,-0.442546715,-0.454207849,-0.464858245,-0.474340731,-0.484615073,-0.494987323,-0.50622049,-0.51716975,-0.527043563,-0.537473713,-0.549244545,-0.561273723,-0.572028006,-0.583809746,-0.59573947,-0.606597167,-0.619496874,-0.630644026,-0.642108572,-0.654725479,-0.663893007,-0.675798128,-0.688929444,-0.701582506,-0.712497508,-0.72332337,-0.736881862,-0.75010013,-0.762818657,-0.77371355,-0.785995636,-0.799672913,-0.811607663,-0.828189355,-0.842318159,-0.857558198,-0.872408402,-0.889211467,-0.905848539,-0.925145802,-0.943616424,-0.962624978,-0.984406732,-1.004951862,-1.025860278,-1.050162067,-1.076503064,-1.104083615,-1.135956521,-1.169303037,-1.207207837,-1.239008608,-1.290137927,-1.35508754,-1.428432689,-1.586635021
29,-0.738191615,-0.462397998,0.330063733,0.192465549,0.12548592,0.064496756,0.010783743,-0.032766543,-0.070275347,-0.105886263,-0.136488488,-0.170107996,-0.197697453,-0.225156215,-0.247259783,-0.26994588,-0.287286204,-0.308034664,-0.323921894,-0.339693647,-0.355046082,-0.371304447,-0.386287131,-0.401691476,-0.415225305,-0.42883229,-0.44166902,-0.456848619,-0.469393531,-0.482761164,-0.496870421,-0.508231465,-0.519848361,-0.5314004,-0.542355617,-0.554497954,-0.564929788,-0.577980361,-0.590427335,-0.602750213,-0.613703779,-0.625036498,-0.637230049,-0.649242852,-0.660305882,-0.669771326,-0.67862074,-0.691181523,-0.703368106,-0.715468498,-0.728011481,-0.739351242,-0.75024815,-0.759193681,-0.769324116,-0.778951991,-0.788765736,-0.798269142,-0.809900836,-0.819892982,-0.829349872,-0.840102109,-0.85048344,-0.8624745,-0.873626973,-0.887388194,-0.898112581,-0.910885102,-0.923744811,-0.935031512,-0.946923695,-0.959713364,-0.972699632,-0.986164117,-1.000324225,-1.015421033,-1.029955957,-1.042657861,-1.056370664,-1.07075848,-1.0852703,-1.103127452,-1.120265616,-1.138409098,-1.155417018,-1.178330858,-1.200778691,-1.219281262,-1.242937724,-1.26514406,-1.287332025,-1.3129375,-1.339988416,-1.367208467,-1.401196852,-1.440570934,-1.489641628,-1.543648672,-1.602220871,-1.7126117,-1.9160952
30,0.443008632,-0.462397998,0.951569714,0.870796437,0.806281596,0.754135862,0.689135335,0.639296736,0.589595665,0.55076812,0.51125265,0.490875072,0.479359445,0.465939294,0.452616152,0.440381304,0.427690694,0.414928711,0.400946763,0.384660702,0.372858428,0.360649945,0.347596585,0.332695635,0.31998161,0.309193254,0.295617138,0.283821448,0.273399362,0.260843941,0.248023163,0.236029311,0.223892228,0.210533645,0.198647338,0.186722624,0.173006782,0.160272438,0.14732802,0.135536093,0.124039129,0.112981087,0.101175948,0.086986379,0.074368743,0.060953254,0.048135691,0.034230313,0.021758519,0.010166355,-0.003118974,-0.013848904,-0.025227825,-0.036715082,-0.048757857,-0.059572623,-0.070557421,-0.083161732,-0.094757499,-0.104983913,-0.116450379,-0.127887617,-0.140260884,-0.153126174,-0.16509524,-0.178033767,-0.190085336,-0.205472535,-0.218871375,-0.234824838,-0.24850382,-0.263980506,-0.282715119,-0.299918233,-0.31745685,-0.337995975,-0.363850134,-0.385389313,-0.409286994,-0.431174104,-0.455041538,-0.480842408,-0.509147289,-0.537218499,-0.568340044,-0.595930014,-0.629971821,-0.663715433,-0.697403358,-0.730289477,-0.767212824,-0.812358389,-0.859986669,-0.908365976,-0.962210925,-1.010839555,-1.060304109,-1.132361187,-1.207427215,-1.304848464,-1.462037754
31,-1.524297598,-2.204119983,-1.153758514,-1.232059246,-1.275819035,-1.310425445,-1.344192291,-1.371860539,-1.396684539,-1.42146835,-1.444075498,-1.465000573,-1.48394908,-1.504569403,-1.524849165,-1.545222451,-1.566294899,-1.580622229,-1.599525459,-1.620411187,-1.636547746,-1.645673091,-1.654765239,-1.664550056,-1.674062018,-1.683078852,-1.693155188,-1.700946667,-1.709963881,-1.718640889,-1.727685428,-1.736655804,-1.744530048,-1.753244603,-1.762058025,-1.769855434,-1.778410429,-1.786545085,-1.795645345,-1.803095707,-1.81135916,-1.819134002,-1.826840154,-1.834538173,-1.842009656,-1.850914586,-1.859155643,-1.867869176,-1.876765265,-1.886042698,-1.894049256,-1.902328534,-1.911037731,-1.919852928,-1.928324173,-1.938039847,-1.946488799,-1.955758396,-1.9654446,-1.975064184,-1.985092452,-1.99532079,-2.004856931,-2.014274053,-2.025136762,-2.034933034,-2.046975269,-2.059204952,-2.071228532,-2.08321972,-2.094501247,-2.107445099,-2.119904539,-2.132427271,-2.141641572,-2.150716241,-2.160223574,-2.170352687,-2.179547851,-2.190339601,-2.202564887,-2.213814765,-2.2255097,-2.236589648,-2.249032556,-2.262006138,-2.278527704,-2.292790593,-2.308792874,-2.326027131,-2.344349758,-2.364205962,-2.384784345,-2.410212264,-2.435612156,-2.470350952,-2.51396342,-2.565905349,-2.627532593,-2.703919571,-2.826929082
32,1.34256147,0.408935393,1.953622881,1.863071514,1.816011813,1.769397872,1.730579481,1.697811152,1.667162327,1.638540314,1.609685344,1.587795613,1.566213454,1.540383417,1.511017476,1.482045328,1.458398659,1.432539016,1.417113819,1.407645369,1.395884418,1.383806934,1.370637337,1.360442444,1.349146467,1.338886027,1.326876796,1.316600831,1.305224948,1.294081435,1.281405338,1.271225491,1.259960276,1.247275973,1.236216831,1.224255509,1.213197916,1.202475263,1.19239973,1.182303775,1.17179138,1.159301894,1.148553409,1.136238597,1.122795673,1.110769687,1.098452114,1.08706863,1.074580736,1.059738826,1.044951474,1.030773309,1.016547332,1.00263018,0.983682022,0.964321345,0.947942054,0.931644817,0.91719158,0.905935462,0.893221856,0.881439635,0.867849941,0.855548601,0.842328643,0.827596531,0.811184278,0.794873533,0.779944222,0.764785704,0.747985913,0.731349548,0.713024052,0.693239954,0.672155401,0.649662953,0.62872384,0.602966065,0.574237401,0.538963082,0.500719636,0.459094503,0.416275887,0.379878245,0.341692497,0.303276679,0.259031201,0.21203447,0.152940799,0.082514491,0.002681704,-0.086633523,-0.160336869,-0.236756182,-0.343486939,-0.474172145,-0.612279356,-0.753319618,-0.976327306,-1.320340412,-1.764164968
33,0.315142805,0.397940009,NA,1.06062327,0.932776916,0.845259137,0.754707384,0.696589218,0.650121889,0.612762233,0.579356462,0.543853462,0.519113493,0.498555084,0.48258296,0.465257571,0.447917855,0.432905474,0.416977787,0.399249299,0.383260299,0.369294356,0.352653619,0.334944277,0.320051724,0.304340258,0.289640615,0.274885038,0.259890039,0.247079173,0.234854505,0.222008941,0.208512564,0.195578329,0.181612951,0.166846529,0.154491101,0.141404026,0.127286916,0.114506461,0.102057777,0.088857857,0.075896779,0.062836939,0.048750118,0.033970638,0.020892896,0.008807394,-0.002293161,-0.013267469,-0.024094133,-0.035910646,-0.048249114,-0.060879134,-0.076357879,-0.091906384,-0.104758702,-0.117778123,-0.132246008,-0.146578966,-0.160009135,-0.175609808,-0.191742159,-0.208610707,-0.222900818,-0.238941958,-0.254193468,-0.273488039,-0.293767309,-0.313650759,-0.332318524,-0.356194041,-0.380226096,-0.40834818,-0.433932754,-0.465854921,-0.498109984,-0.529353551,-0.563023401,-0.602831385,-0.646375944,-0.691527334,-0.735925037,-0.785648329,-0.833779294,-0.884043252,-0.934918168,-0.985711255,-1.029616971,-1.078733123,-1.123608938,-1.167427942,-1.211511062,-1.260839453,-1.312017869,-1.361367731,-1.421063524,-1.491740736,-1.562744131,-1.65003211,-1.799083347
34,-0.915239607,-1.919078092,-0.042835027,-0.137235346,-0.192985908,-0.241458125,-0.286893294,-0.322147128,-0.35262045,-0.383168845,-0.410974333,-0.433608911,-0.458862252,-0.481761295,-0.499476932,-0.515943891,-0.53160241,-0.54510805,-0.561145076,-0.575749314,-0.589462332,-0.603211779,-0.61661252,-0.629004629,-0.640631274,-0.650754511,-0.662469,-0.673666313,-0.685155154,-0.696207934,-0.706687005,-0.717233703,-0.726661776,-0.736822213,-0.748155671,-0.759195064,-0.767837857,-0.77627311,-0.785444779,-0.794266972,-0.804123675,-0.812707196,-0.822269779,-0.831909591,-0.841562167,-0.850953473,-0.859616565,-0.86965056,-0.878938773,-0.889232982,-0.898724006,-0.907981072,-0.917309135,-0.925724981,-0.935485647,-0.945717024,-0.955685803,-0.967326842,-0.976929265,-0.988313402,-0.997500504,-1.006579881,-1.017109489,-1.024652526,-1.035352306,-1.045987867,-1.054820861,-1.06323035,-1.072585912,-1.083510311,-1.093964169,-1.104132126,-1.115053883,-1.124444066,-1.134066587,-1.145368531,-1.15652332,-1.168361423,-1.179505245,-1.191443428,-1.204689087,-1.217872729,-1.233672823,-1.248756971,-1.26489091,-1.280296029,-1.293636813,-1.309371476,-1.3273135,-1.345468034,-1.364745337,-1.38728325,-1.410869158,-1.436168291,-1.470723737,-1.504403505,-1.541917146,-1.583222093,-1.633775467,-1.702650889,-1.813282702
35,-1.006588839,-0.531478917,-0.472200084,-0.585967964,-0.670380606,-0.733622774,-0.788862845,-0.823893978,-0.847426929,-0.870232834,-0.890349362,-0.912999855,-0.931433029,-0.950790219,-0.967577408,-0.986101476,-1.002055937,-1.017009183,-1.032826956,-1.048336147,-1.063522568,-1.080060032,-1.094192828,-1.108819567,-1.122367546,-1.138180242,-1.152064237,-1.166737996,-1.180384495,-1.193842104,-1.206400226,-1.218314897,-1.232031832,-1.24540308,-1.259864557,-1.274369354,-1.286060288,-1.299366525,-1.309818367,-1.320083485,-1.331118991,-1.34304475,-1.354911539,-1.367167094,-1.377577586,-1.390039153,-1.402535463,-1.413826422,-1.423737137,-1.435156636,-1.446932092,-1.458609907,-1.470176146,-1.483021882,-1.495034102,-1.507500868,-1.518879925,-1.533296909,-1.546910911,-1.56174266,-1.574117394,-1.587721801,-1.60195324,-1.617919841,-1.634278487,-1.648125445,-1.667318126,-1.68655156,-1.703912434,-1.722230538,-1.739526843,-1.757945108,-1.784077547,-1.808394015,-1.832226998,-1.851297025,-1.877335437,-1.903596251,-1.930811129,-1.963742382,-2.001523855,-2.040244662,-2.073511871,-2.1067859,-2.144723345,-2.17772751,-2.218260546,-2.264797006,-2.307568869,-2.342317727,-2.386496223,-2.432333512,-2.470780661,-2.509133005,-2.552184174,-2.597509782,-2.650959931,-2.714947906,-2.792438439,-2.884489964,-3.00065793
